,machine_cost,tracking_error_ideal,tracking_error_true,short_shortfall_init,short_shortfall_true,weekly_liq_unhedged_init,weekly_liq_unhedged_true,unhedged_tracking_error_init,unhedged_tracking_error_true,k,lambda_C
312,1350.0,0.11972665696574204,-0.02143807108869935,0.04974891191088082,-0.005602706036700628,424.6098158165254,422.3565463483934,-0.6854742105062775,-0.6871432990011901,12,1.1
313,1350.0,0.10788420711040742,-0.024962769140561576,0.03474959504703268,-0.002412585588611099,1018.6551037781018,1010.6792638722951,-0.24544066386807276,-0.25134869342792954,13,1.1
314,1350.0,-0.016597702638336466,-0.06778430065854651,4.440892098500626e-16,-0.001506703855832417,1959.51882770995,1929.3564210042605,0.45149542793329633,0.42915290444760035,14,1.1
315,1350.0,-0.01912144475812537,-0.03656365363560045,1.6653345369377348e-16,-0.0015067038558326945,1414.2327438738212,1398.1524846047823,0.04757981027690457,0.03566850711465358,15,1.1
316,1350.0,0.26502878480584124,-0.009809780915049705,0.05866409167824101,-0.00046882925626395844,291.8666113961054,290.62635214790197,-0.783802510076959,-0.7847212206311837,16,1.1
317,1350.0,0.011691272889631147,-0.02267271910353978,0.00305239979782361,-0.0014370094647156578,595.4134080365204,588.632520420261,-0.5589530310840589,-0.5639759107998067,17,1.1
318,1350.0,-0.016074245707427978,-0.034724506856631,1.3877787807814457e-16,-0.0015067038558327223,869.6753461897928,861.8888751219772,-0.35579603985941277,-0.3615637962059428,18,1.1
319,1350.0,0.1473321296029488,-0.019337264931555475,0.03474375143815679,-0.0008033744097750845,1126.337801157802,1118.1847814424596,-0.16567570284607258,-0.17171497670928923,19,1.1
320,1350.0,0.11039776710642393,-0.02118105127656346,0.017044266396292196,-0.0011367340159196548,572.7154393546925,567.6150266925658,-0.5757663412187463,-0.5795444246721735,20,1.1
321,1350.0,0.16156391354043997,-0.013627028265095749,0.046371920799182204,-0.0006136706777633422,572.7006151429986,569.818258284489,-0.5757773221162974,-0.5779124012707488,21,1.1
322,1350.0,0.026081387314304337,-0.048488059960048985,0.0034145534663255067,-0.003131802810547868,489.84990640591934,485.5705472670642,-0.6371482174770968,-0.6403181131355079,22,1.1
323,1350.0,-0.018730201823208194,-0.0423785033791358,-2.220446049250313e-16,-0.001506703855833083,1711.4061498301517,1691.7534212376775,0.2677082591334457,0.2531506823982796,23,1.1
324,1350.0,-0.013695779028355197,-0.02899553674796566,-8.326672684688674e-17,-0.0015067038558329443,766.6897539774284,758.2593957691473,-0.43208166372042345,-0.43832637350433534,24,1.1
325,1350.0,-0.019773921234494098,-0.07802932594949086,2.7755575615628914e-16,-0.0015067038558325835,2988.163041215495,2945.7602959036635,1.2134541046040703,1.1820446636323434,25,1.1
326,1350.0,-0.019085750211875883,-0.04829441847317004,-1.7486012637846216e-15,-0.0015067038558346096,1866.3813859502907,1844.8117696278682,0.38250473033354865,0.3665272367613839,26,1.1
327,1350.0,-0.019225564089979486,-0.0629691230177232,-2.7755575615628914e-16,-0.0015067038558331386,2255.7526509907566,2226.0733866913743,0.6709278896227827,0.648943249401018,27,1.1
328,1350.0,-0.014470009280610409,-0.0635173344203246,0.0,-0.003140670784673019,866.7065956053654,856.9960053565355,-0.35799511436639603,-0.36518814418034407,28,1.1
329,1350.0,-0.019664974288819873,-0.05450652590369673,-1.3877787807814457e-16,-0.0015067038558329998,2328.056135480935,2297.5514253265414,0.7244860262821742,0.701889944686327,29,1.1
330,1350.0,0.03591474573706758,-0.0516048482155211,0.004711353226674389,-0.002935852346476364,1408.2195563635655,1394.346276432449,0.043125597306344826,0.03284909365366595,30,1.1
331,1350.0,-0.0195662610468193,-0.06689498734695817,-8.326672684688674e-17,-0.0015067038558329443,2551.575459724252,2517.830956931347,0.8900558960920386,0.865059968097294,31,1.1
332,1350.0,-0.01491790271812959,-0.030118187809278253,-3.885780586188048e-16,-0.0015067038558332496,733.2871281875954,725.9666941798953,-0.4568243494906701,-0.46224689320007756,32,1.1
333,1350.0,0.1726021074721874,-0.00736904624258238,0.07449823265941116,-0.00028771843647332207,284.09559511099496,283.16221125358027,-0.7895588184363,-0.790250213886237,33,1.1
334,1350.0,-0.01417616292815325,-0.03186202377910857,1.942890293094024e-16,-0.0015067038558326667,1259.1807723667316,1243.6340493191738,-0.06727350195056918,-0.07878959309690833,34,1.1
335,1350.0,-0.017207211081214615,-0.05698935667339516,3.0531133177191805e-16,-0.0015067038558325557,2469.706363980321,2431.700212205208,0.8294121214669044,0.8012594164483023,35,1.1
336,1350.0,-0.020006746564508328,-0.05473022591536135,2.7755575615628914e-16,-0.0015067038558325835,3794.1388698698256,3744.5148298517743,1.8104732369406116,1.773714688779092,36,1.1
337,1350.0,0.1562359612014101,-0.061988338518905235,0.020979313913837297,-0.006040965697387532,789.0659817517354,783.5967728859371,-0.4155066801838997,-0.41955794601041696,37,1.1
338,1350.0,0.1750383446906798,-0.02289950793155157,0.020488931325092385,-0.0010882692384722448,485.5928356906964,482.3228184311176,-0.6403016031920767,-0.6427238381991721,38,1.1
339,1350.0,0.1545314714770587,-0.06426374971582795,0.017336131576043648,-0.005881319150553899,353.27362796237793,350.4180333243536,-0.7383158311389793,-0.7404310864264048,39,1.1
340,1350.0,-0.01955152347721586,-0.06406404330156036,6.661338147750939e-16,-0.001506703855832195,2558.4764378121645,2523.810291842704,0.8951677317127145,0.8694891050686696,40,1.1
341,1350.0,-0.0162384373018267,-0.03682385701221495,8.881784197001252e-16,-0.0015067038558319729,901.7066893824552,891.7631575344736,-0.3320691189759591,-0.3394346981226121,41,1.1
342,1350.0,-0.019046514620813425,-0.03843946910877401,5.551115123125783e-17,-0.0015067038558328055,2176.8128435198755,2148.04694288429,0.6124539581628707,0.5911458836179925,42,1.1
343,1350.0,0.03888656827734934,-0.03392165407490384,0.006418664620766817,-0.002878855774644279,527.0511280293352,522.3899815696785,-0.6095917570153072,-0.6130444580965344,43,1.1
344,1350.0,-0.02015568287520508,-0.07581897961042465,8.326672684688674e-16,-0.0015067038558320284,3051.325024714488,3009.4028284113656,1.2602407590477689,1.2291872803047152,44,1.1
345,1350.0,0.015456600833962995,-0.029891776971190998,0.004586221078305988,-0.0014025486032446521,1467.649718771845,1454.4770762450034,0.08714793983099635,0.0773904268481507,45,1.1
346,1350.0,-0.016690453885954394,-0.03627803778122503,3.3306690738754696e-16,-0.001506703855832528,975.2521601277961,965.1375041306151,-0.27759099249792885,-0.2850833302736185,46,1.1
347,1350.0,-0.01834557516546267,-0.044898890813979464,-8.604228440844963e-16,-0.0015067038558337215,1679.1581262782213,1658.6782071331718,0.2438208342801639,0.22865052380234946,47,1.1
348,1350.0,-0.01975954409538487,-0.06829623906495833,-7.771561172376096e-16,-0.0015067038558336382,3603.218430036235,3550.723321319465,1.6690506889157297,1.6301654231996037,48,1.1
349,1350.0,0.14918676432181657,-0.01759964161175804,0.043019515475169315,-0.0006659257400021823,882.8677022485862,877.0863326527838,-0.34602392426030654,-0.3503064202571972,49,1.1
350,1350.0,-0.019898598751360706,-0.05076319979044662,5.551115123125783e-16,-0.001506703855832306,2318.189536875835,2288.7649482034312,0.7171774347228408,0.6953814431136528,50,1.1
351,1350.0,-0.018897409081906517,-0.03300059483514839,3.885780586188048e-16,-0.0015067038558324725,1649.3359738203899,1633.1548562252315,0.2217303509780666,0.20974433794461592,51,1.1
352,1350.0,-0.01857686099394112,-0.037287370716185764,-5.551115123125783e-17,-0.0015067038558329165,1554.2520356421742,1535.8834125192473,0.1512978041793883,0.13769141668092388,52,1.1
353,1350.0,0.08539739516653659,-0.020042558896586644,0.017044266396292557,-0.001136734015919294,597.6695692118307,592.4182401989448,-0.5572818005838291,-0.5611716739267075,53,1.1
354,1350.0,-0.018848980497089874,-0.08907945053808733,-3.3306690738754696e-16,-0.001506703855833194,3489.2326013466727,3437.4296182129947,1.5846167417382762,1.5462441616392553,54,1.1
355,1350.0,0.11757500915768049,-0.06825211129846774,0.018625490806568543,-0.007389752036612088,692.9474846134674,686.9732249654132,-0.4867055669529871,-0.4911309444700643,55,1.1
356,1350.0,0.2828093692180844,-0.01793999463303583,0.027092148305533012,-0.001110580002964101,278.7512765923641,276.51131981738575,-0.7935175728945452,-0.7951768001352698,56,1.1
357,1350.0,0.3506675549887898,-0.021656135824579904,0.03466043273813027,-0.0009271494187900187,553.338378347531,549.7104729048568,-0.5901197197425696,-0.5928070571075135,57,1.1
358,1350.0,-0.017733126233742836,-0.04117351562838256,-3.608224830031759e-16,-0.0015067038558332219,1593.0570755092574,1573.5196833997336,0.18004227815500548,0.1655701358516545,58,1.1
359,1350.0,0.2172137252206643,-0.019609204841018912,0.03147464725861787,-0.0008609428861477836,703.3549295901289,696.9622583878664,-0.47899634845175637,-0.4837316604534323,59,1.1
360,1350.0,-0.014347422296884552,-0.062063009201905835,3.885780586188048e-16,-0.0015067038558324725,1035.995456760168,1020.6040715558095,-0.23259595795543106,-0.24399698403273373,60,1.1
361,1350.0,0.09606947121183315,-0.025705912346384675,0.02500525222105114,-0.0025587642219734447,723.7383276909419,717.2273594226291,-0.46389753504374676,-0.46872047450175625,61,1.1
362,1350.0,-0.017304194606614223,-0.06324725463339062,1.6653345369377348e-16,-0.0015067038558326945,2119.4673359961535,2087.3864429690975,0.5699758044415951,0.5462121799771092,62,1.1
363,1350.0,-0.01584739114868815,-0.03299791807163438,5.551115123125783e-17,-0.0015067038558328055,1067.9464023023288,1056.1042151814365,-0.20892859088716384,-0.21770058134708406,63,1.1
364,1350.0,-0.016854079167676676,-0.04435963121736331,4.440892098500626e-16,-0.001506703855832417,1702.8333951433806,1678.4700239010003,0.2613580704765782,0.2433111288155558,64,1.1
365,1350.0,-0.01596346217925378,-0.039615309915315956,-3.0531133177191805e-16,-0.0015067038558331664,936.8498261994903,927.1512971590445,-0.3060371657781554,-0.31322126136367073,65,1.1
366,1350.0,-0.019157382923336203,-0.055764852983148164,7.494005416219807e-16,-0.0015067038558321116,1844.9140339027917,1822.3693512135633,0.36660298807614206,0.34990322312115796,66,1.1
367,1350.0,0.14478910774352957,-0.052984223447871175,0.017544747296704577,-0.004196093297799547,809.6055290732426,802.4754740646657,-0.40029220068648697,-0.40557372291506244,67,1.1
368,1350.0,-0.0190849819362895,-0.04380774811237212,-1.6653345369377348e-16,-0.0015067038558330276,2169.258631516753,2141.263724143717,0.6068582455679653,0.586121277143494,68,1.1
369,1350.0,0.1393332340075763,-0.01391026906341706,0.04301951547516965,-0.0006659257400018492,497.41618896542496,494.32285775688626,-0.6315435637293149,-0.6338349201800842,69,1.1
370,1350.0,-0.018274354404029906,-0.0335654451941467,-1.3877787807814457e-16,-0.0015067038558329998,1007.0212637622436,996.380760566931,-0.2540583231390788,-0.2619401773578289,70,1.1
371,1350.0,-0.018346242747200106,-0.04039684273454583,5.551115123125783e-17,-0.0015067038558328055,1061.0213360153891,1049.3864919751072,-0.21405826961823027,-0.2226766726110317,71,1.1
372,1350.0,-0.014706788803523456,-0.04714513942262059,-6.38378239159465e-16,-0.0015067038558334994,1363.7910958627403,1343.885023110247,0.010215626564992851,-0.004529612510928187,72,1.1
373,1350.0,-0.0188423143708146,-0.037133012429185666,4.718447854656915e-16,-0.0015067038558323892,1429.3098428393246,1415.750477715686,0.058748031732833016,0.048704057567174795,73,1.1
374,1350.0,0.12709861321479196,-0.013435181258306273,0.046371920799181454,-0.0006136706777640916,631.7274315128839,627.6666712017792,-0.5320537544349009,-0.5350617250357191,74,1.1
375,1350.0,-0.019178301438113117,-0.06341713466605373,7.216449660063518e-16,-0.0015067038558321394,3027.842832548939,2986.02177597095,1.2428465426288438,1.2118679822007037,75,1.1
376,1350.0,0.5892026399252018,-0.07109704149555938,0.05381500506738811,-0.00584080960224681,271.5842893439928,268.97084633952005,-0.798826452337783,-0.8007623360448,76,1.1
377,1350.0,-0.01578179404683832,-0.05103053711088979,-2.7755575615628914e-17,-0.0015067038558328888,1431.6342098073883,1409.9383224921905,0.06046978504250984,0.04439875740162262,77,1.1
378,1350.0,-0.01876271560528901,-0.04580161533817435,1.4155343563970746e-15,-0.0015067038558314455,2434.3532037259847,2401.007961686795,0.8032245953525813,0.7785244160642927,78,1.1
379,1350.0,-0.015624895964553753,-0.039617101628911806,-4.718447854656915e-16,-0.0015067038558333329,1279.4079089982702,1262.9822522638278,-0.05229043777905914,-0.0644575909156831,79,1.1
380,1350.0,-0.017461823386382146,-0.03847969595965141,4.163336342344337e-16,-0.0015067038558324447,1173.4173180656119,1160.1138486097702,-0.13080198661806527,-0.14065640843720723,80,1.1
381,1350.0,0.1068609021341841,-0.0263435454450852,0.025038980426689214,-0.0025489359078157,765.226620509791,759.4306917750577,-0.4331654662890437,-0.4374587468332906,81,1.1
382,1350.0,0.08039908122415551,-0.019728803557999695,0.021953665744492784,-0.002653662772912929,306.00051524006557,303.88933253811706,-0.7733329516740255,-0.7748967907125058,82,1.1
383,1350.0,0.3359433888898774,-0.019976823572504427,0.058346964507384386,-0.002168645572171876,316.83280232539937,315.71522356102304,-0.765309035314519,-0.7661368714362792,83,1.1
384,1350.0,-0.019210597064771406,-0.034985005851773665,5.551115123125783e-17,-0.0015067038558328055,1492.9762882810437,1477.1126430729237,0.105908361689662,0.09415751338735087,84,1.1
385,1350.0,0.30155498799209557,-0.08543086168613553,0.019987641279358773,-0.004579254599828178,1093.7043606343157,1084.0621478450487,-0.18984862175235878,-0.19699100159626023,85,1.1
386,1350.0,0.15191954700410007,-0.04004509799110521,0.015760213385560218,-0.003012364201640541,400.99784014946397,397.6678974304531,-0.702964562852249,-0.7054311870885532,86,1.1
387,1350.0,-0.017307332206756527,-0.04424659990177837,3.3306690738754696e-16,-0.001506703855832528,1358.278141465299,1341.398314870914,0.006131956640962286,-0.006371618614137805,87,1.1
388,1350.0,0.17453691798609075,-0.029684868994289324,0.028228588399351703,-0.002528764709809242,670.2257229733683,665.1995181091427,-0.5035365015012087,-0.5072596162154499,88,1.1
389,1350.0,0.3047898759636446,-0.046309519535985014,0.04503416815919081,-0.005542298806887058,269.600962769708,267.44273165239684,-0.8002955831335495,-0.8018942728500764,89,1.1
390,1350.0,0.02731781307502277,-0.046540237428283344,0.00613032912045576,-0.00439452316727483,740.0133831839962,732.6944219197896,-0.45184193838222503,-0.45726339117052617,90,1.1
391,1350.0,-0.018209062934241124,-0.03572896070588249,-1.1102230246251565e-15,-0.0015067038558339713,1406.4502681615543,1390.533703846364,0.04181501345300317,0.030024965812121485,91,1.1
392,1350.0,-0.01927353608378093,-0.06412644292691383,5.551115123125783e-17,-0.0015067038558328055,2992.5047645431314,2951.0633678311715,1.2166701959578752,1.1859728650601271,92,1.1
393,1350.0,0.20680247110042074,-0.01895902788644585,0.03638704823483707,-0.0007751324008067051,669.4488903083578,665.4134802746344,-0.5041119331049201,-0.5071011257224931,93,1.1
394,1350.0,-0.020006110468829854,-0.043262562065881735,-4.996003610813204e-16,-0.0015067038558333606,2382.37606833269,2357.1260874295776,0.7647230135797703,0.7460193240219094,94,1.1
395,1350.0,-0.019955707146583773,-0.05348591030490891,6.661338147750939e-16,-0.001506703855832195,2454.730077366499,2422.392347549825,0.8183185758270362,0.7943647018887593,95,1.1
396,1350.0,-0.020243070303524704,-0.06224063402215378,2.220446049250313e-16,-0.001506703855832639,3901.4675607892996,3856.184003550524,1.8899759709550368,1.8564325952226102,96,1.1
397,1350.0,-0.01916637210282742,-0.05761803059673422,5.551115123125783e-17,-0.0015067038558328055,2118.6863218426006,2092.8306183867053,0.5693972754389633,0.5502449025086705,97,1.1
398,1350.0,-0.019617619445106725,-0.07681291544321166,9.992007221626409e-16,-0.0015067038558318618,3223.5199221598546,3175.9722166517026,1.3877925349332256,1.3525720123345946,98,1.1
399,1350.0,0.09515722791188005,-0.039309529037927775,0.011378997318509942,-0.0028079452963988977,617.2337002313831,612.3476660836963,-0.542789851680457,-0.5464091362342991,99,1.1
400,1350.0,0.18236501854989165,-0.05242841117993881,0.02684228840571562,-0.004850159076726937,1286.7555456931398,1268.2570123434032,-0.04684774393100758,-0.06055036122710876,0,1.2
401,1350.0,0.06647642230745139,-0.03275762162398393,0.012332913169618293,-0.002433594047606291,987.0375234750662,969.2423163082708,-0.26886109372217315,-0.28204272866054014,1,1.2
402,1350.0,-0.017393621534393087,-0.056140235571993734,1.3877787807814457e-16,-0.00296664530728602,1006.564374511978,986.4869950938738,-0.25439675962075703,-0.2692688925230564,2,1.2
403,1350.0,-0.01908649243255203,-0.08308873319391731,6.106226635438361e-16,-0.002966645307285548,2065.267640426148,2014.7187214834987,0.5298278817971466,0.49238423813592497,3,1.2
404,1350.0,0.01381993512941439,-0.10107748358881592,0.0032575407615243746,-0.010549589004398327,693.1739655267999,681.4370877335954,-0.48653780331348156,-0.49523178686400343,4,1.2
405,1350.0,0.21351913155290406,-0.001671578787114538,0.09675025366361634,-0.0002758082103644574,142.52474164256833,141.95449907897228,-0.8944261173018012,-0.8948485192007612,5,1.2
406,1350.0,-0.016656587159078473,-0.04718721270109627,2.220446049250313e-16,-0.0029666453072859367,936.8162408637645,914.7673207718124,-0.3060620438046189,-0.3223945772060649,6,1.2
407,1350.0,0.12153511605344738,-0.05246356952978589,0.013991866598467934,-0.0038973686128404295,718.637951627355,706.8222639081681,-0.46767559138714443,-0.4764279526606162,7,1.2
408,1350.0,0.1316873270200077,-0.016207695310726147,0.048057320613977356,-0.001164494508260061,721.8051804086905,712.0060010413296,-0.4653294959935626,-0.4725881473767929,8,1.2
409,1350.0,0.08116572043514687,-0.022705142595282946,0.020212163719366405,-0.002117873844528134,525.5668500835079,516.141441263671,-0.6106912221603645,-0.6176730064713548,9,1.2
410,1350.0,0.24528007568181415,-0.02086566349681667,0.049748911910880725,-0.0027857515194776444,379.19027728918167,374.92297519115215,-0.7191183131191247,-0.7222792776361836,10,1.2
411,1350.0,-0.019057457317466095,-0.06481233794435715,2.7755575615628914e-17,-0.002966645307286131,1710.1206532918304,1674.4576672308854,0.2667560394754299,0.2403390127636188,11,1.2
412,1350.0,0.11972665696574204,-0.026926398690102098,0.04974891191088082,-0.007754715371828966,424.6098158165254,420.2408469925249,-0.6854742105062775,-0.6887104837092408,12,1.2
413,1350.0,0.10788420711040742,-0.027670366539029462,0.03474959504703268,-0.0031700000699190906,1018.6551037781018,1002.910839163906,-0.24544066386807276,-0.2571030821008104,13,1.2
414,1350.0,-0.016597702638336466,-0.11738225975268697,4.440892098500626e-16,-0.0029666453072857146,1959.51882770995,1900.2630841321688,0.45149542793329633,0.4076022845423473,14,1.2
415,1350.0,-0.01912144475812537,-0.05346452214174527,1.6653345369377348e-16,-0.002966645307285992,1414.2327438738212,1382.5395053274865,0.04757981027690457,0.024103337279619625,15,1.2
416,1350.0,0.26502878480584124,-0.01995462077118061,0.05866409167824101,-0.0026515433580214937,291.8666113961054,289.0580752795444,-0.783802510076959,-0.7858829072003374,16,1.2
417,1350.0,0.011691272889631147,-0.03333812404166796,0.00305239979782361,-0.002830368179485468,595.4134080365204,582.0481356052813,-0.5589530310840589,-0.5688532328849768,17,1.2
418,1350.0,-0.016074245707427978,-0.05279593424877735,1.3877787807814457e-16,-0.00296664530728602,869.6753461897928,854.314838011419,-0.35579603985941277,-0.3671741940656155,18,1.2
419,1350.0,0.1473321296029488,-0.023016488738793882,0.03474375143815679,-0.0015880765565842586,1126.337801157802,1110.1865593759553,-0.16567570284607258,-0.1776395856474405,19,1.2
420,1350.0,0.11039776710642393,-0.040674191220679216,0.017044266396292196,-0.0038302130250387617,572.7154393546925,562.2940484205692,-0.5757663412187463,-0.5834858900588377,20,1.2
421,1350.0,0.16156391354043997,-0.015868281811759834,0.046371920799182204,-0.0012147669585100135,572.7006151429986,566.9805577093365,-0.5757773221162974,-0.5800144016967878,21,1.2
422,1350.0,0.026081387314304337,-0.06431301894647116,0.0034145534663255067,-0.0045210556933120705,489.84990640591934,481.5299296677585,-0.6371482174770968,-0.6433111632090678,22,1.2
423,1350.0,-0.018730201823208194,-0.06529285085645192,-2.220446049250313e-16,-0.0029666453072863808,1711.4061498301517,1672.6669835680445,0.2677082591334457,0.23901258042077372,23,1.2
424,1350.0,-0.013695779028355197,-0.04382044769883384,-8.326672684688674e-17,-0.002966645307286242,766.6897539774284,750.0779207833345,-0.43208166372042345,-0.44438672534567814,24,1.2
425,1350.0,-0.019773921234494098,-0.1344767026422377,2.7755575615628914e-16,-0.002966645307285881,2988.163041215495,2904.7562762111775,1.2134541046040703,1.1516713157119833,25,1.2
426,1350.0,-0.019085750211875883,-0.0765965598470898,-1.7486012637846216e-15,-0.0029666453072879073,1866.3813859502907,1823.878419014653,0.38250473033354865,0.3510210511219652,26,1.2
427,1350.0,-0.019225564089979486,-0.10535504687759242,-2.7755575615628914e-16,-0.0029666453072864363,2255.7526509907566,2197.3490426938088,0.6709278896227827,0.6276659575509694,27,1.2
428,1350.0,-0.014470009280610409,-0.08590716530275348,0.0,-0.004574369513929019,866.7065956053654,847.6411728901942,-0.35799511436639603,-0.3721176497109673,28,1.2
429,1350.0,-0.019664974288819873,-0.08826672717920933,-1.3877787807814457e-16,-0.0029666453072862975,2328.056135480935,2268.0348537449295,0.7244860262821742,0.6800258175888366,29,1.2
430,1350.0,0.03591474573706758,-0.0668791551594794,0.004711353226674389,-0.004270476513621488,1408.2195563635655,1381.0024000289231,0.043125597306344826,0.022964740762165294,30,1.2
431,1350.0,-0.0195662610468193,-0.1127548085072789,-8.326672684688674e-17,-0.002966645307286242,2551.575459724252,2485.17904545859,0.8900558960920386,0.8408733670063628,31,1.2
432,1350.0,-0.01491790271812959,-0.04484671338686012,-3.885780586188048e-16,-0.0029666453072865473,733.2871281875954,718.8409940737413,-0.4568243494906701,-0.46752518957500644,32,1.2
433,1350.0,0.1726021074721874,-0.008049242325183578,0.07449823265941116,-0.0005703699054395439,284.09559511099496,282.2391234519153,-0.7895588184363,-0.7909339826282109,33,1.2
434,1350.0,-0.01417616292815325,-0.04899898222053505,1.942890293094024e-16,-0.0029666453072859644,1259.1807723667316,1228.5999660511252,-0.06727350195056918,-0.0899259510732406,34,1.2
435,1350.0,-0.017207211081214615,-0.09553681452513722,3.0531133177191805e-16,-0.0029666453072858534,2469.706363980321,2395.0064619390187,0.8294121214669044,0.7740788606955694,35,1.2
436,1350.0,-0.020006746564508328,-0.08837601944455539,2.7755575615628914e-16,-0.002966645307285881,3794.1388698698256,3696.3953336865798,1.8104732369406116,1.7380706175456146,36,1.2
437,1350.0,0.1562359612014101,-0.09582594209291659,0.020979313913837297,-0.010230698514105796,789.0659817517354,778.0304231692879,-0.4155066801838997,-0.4236811680227497,37,1.2
438,1350.0,0.1750383446906798,-0.04687782929563837,0.020488931325092385,-0.0037021454748581567,485.5928356906964,478.6445816108992,-0.6403016031920767,-0.6454484580660006,38,1.2
439,1350.0,0.1545314714770587,-0.1198594392310236,0.017336131576043648,-0.011780854683792669,353.27362796237793,346.751466213211,-0.7383158311389793,-0.7431470620642882,39,1.2
440,1350.0,-0.01955152347721586,-0.10719506241232984,6.661338147750939e-16,-0.0029666453072854926,2558.4764378121645,2490.297673034541,0.8951677317127145,0.8446649429885488,40,1.2
441,1350.0,-0.0162384373018267,-0.056770382943249265,8.881784197001252e-16,-0.0029666453072852705,901.7066893824552,882.1278221807623,-0.3320691189759591,-0.3465719835698057,41,1.2
442,1350.0,-0.019046514620813425,-0.05723053943989132,5.551115123125783e-17,-0.002966645307286103,2176.8128435198755,2120.190814169001,0.6124539581628707,0.57051171419926,42,1.2
443,1350.0,0.03888656827734934,-0.0441763090267488,0.006418664620766817,-0.004188362592451256,527.0511280293352,518.1420704593226,-0.6095917570153072,-0.6161910589190204,43,1.2
444,1350.0,-0.02015568287520508,-0.1297546975776234,8.326672684688674e-16,-0.002966645307285326,3051.325024714488,2968.8584360868267,1.2602407590477689,1.1991543971013532,44,1.2
445,1350.0,0.015456600833962995,-0.04019314016838809,0.004586221078305988,-0.0027629609174201764,1467.649718771845,1441.6209346948428,0.08714793983099635,0.06786735903321692,45,1.2
446,1350.0,-0.016690453885954394,-0.055257696956994014,3.3306690738754696e-16,-0.0029666453072858257,975.2521601277961,955.3130842460234,-0.27759099249792885,-0.29236067833627893,46,1.2
447,1350.0,-0.01834557516546267,-0.07062809170419974,-8.604228440844963e-16,-0.002966645307287019,1679.1581262782213,1638.843850827452,0.2438208342801639,0.21395840802033472,47,1.2
448,1350.0,-0.01975954409538487,-0.11532653810368702,-7.771561172376096e-16,-0.002966645307286936,3603.218430036235,3499.9770278141877,1.6690506889157297,1.5925755761586575,48,1.2
449,1350.0,0.14918676432181657,-0.020087943551317513,0.043019515475169315,-0.0013176729102692547,882.8677022485862,871.4046673423309,-0.34602392426030654,-0.35451506122790305,49,1.2
450,1350.0,-0.019898598751360706,-0.0806698800349343,5.551115123125783e-16,-0.0029666453072856036,2318.189536875835,2260.272759047624,0.7171774347228408,0.6742761178130546,50,1.2
451,1350.0,-0.018897409081906517,-0.046666070899999884,3.885780586188048e-16,-0.00296664530728577,1649.3359738203899,1617.410631602965,0.2217303509780666,0.19808194933552958,51,1.2
452,1350.0,-0.01857686099394112,-0.0554171767929249,-5.551115123125783e-17,-0.0029666453072862142,1554.2520356421742,1518.0809202962191,0.1512978041793883,0.12450438540460676,52,1.2
453,1350.0,0.08539739516653659,-0.026455088896000813,0.017044266396292557,-0.0022424459028276833,597.6695692118307,587.2958477819559,-0.5572818005838291,-0.5649660386800327,53,1.2
454,1350.0,-0.018848980497089874,-0.15713023169920962,-3.3306690738754696e-16,-0.002966645307286492,3489.2326013466727,3387.3817807331825,1.5846167417382762,1.509171689431987,54,1.2
455,1350.0,0.11757500915768049,-0.07508636994955152,0.018625490806568543,-0.008346527872263101,692.9474846134674,681.6685014988309,-0.4867055669529871,-0.49506036926012525,55,1.2
456,1350.0,0.2828093692180844,-0.04812467827938419,0.027092148305533012,-0.003941144367440405,278.7512765923641,274.1646534758823,-0.7935175728945452,-0.7969150714993465,56,1.2
457,1350.0,0.3506675549887898,-0.03107241161676658,0.03466043273813027,-0.0018271794105281375,553.338378347531,546.1628761577215,-0.5901197197425696,-0.5954349065498359,57,1.2
458,1350.0,-0.017733126233742836,-0.06388640375364997,-3.608224830031759e-16,-0.0029666453072865195,1593.0570755092574,1554.570508069903,0.18004227815500548,0.1515337096814097,58,1.2
459,1350.0,0.2172137252206643,-0.025763325021639034,0.03147464725861787,-0.0017012209276800472,703.3549295901289,690.7168931686391,-0.47899634845175637,-0.4883578569121192,59,1.2
460,1350.0,-0.014347422296884552,-0.10829768427317635,3.885780586188048e-16,-0.00296664530728577,1035.995456760168,1005.7694788807144,-0.23259595795543106,-0.25498557119947085,60,1.2
461,1350.0,0.09606947121183315,-0.029797129993841653,0.02500525222105114,-0.00348481665729658,723.7383276909419,711.0499667070275,-0.46389753504374676,-0.4732963209577574,61,1.2
462,1350.0,-0.017304194606614223,-0.10776441537472377,1.6653345369377348e-16,-0.002966645307285992,2119.4673359961535,2056.440431246721,0.5699758044415951,0.5232892083309043,62,1.2
463,1350.0,-0.01584739114868815,-0.049616157330891,5.551115123125783e-17,-0.002966645307286103,1067.9464023023288,1044.610274559858,-0.20892859088716384,-0.22621461143714222,63,1.2
464,1350.0,-0.016854079167676676,-0.07101151468270854,4.440892098500626e-16,-0.0029666453072857146,1702.8333951433806,1654.917482170182,0.2613580704765782,0.22586480160754221,64,1.2
465,1350.0,-0.01596346217925378,-0.06253309351271152,-3.0531133177191805e-16,-0.002966645307286464,936.8498261994903,917.7533046928019,-0.3060371657781554,-0.32018273726459123,65,1.2
466,1350.0,-0.019157382923336203,-0.0912361652561312,7.494005416219807e-16,-0.0029666453072854093,1844.9140339027917,1800.540991229299,0.36660298807614206,0.3337340675772585,66,1.2
